    87107	2016-09-06 12:06:16	5	0	15	0
    87130	2016-09-06 12:06:33	5	0	1	0
    69081	2016-09-06 12:07:01	5	0	1	0
    75103	2016-09-06 12:07:28	5	0	15	0
    74075	2016-09-06 12:07:39	5	0	1	0
    96006	2016-09-06 12:08:02	5	0	1	0
    72067	2016-09-06 12:09:24	5	0	15	0
    93008	2016-09-06 12:10:07	5	0	1	0
    82043	2016-09-06 12:10:12	5	0	1	0
    86118	2016-09-06 12:10:49	5	0	1	0
    85089	2016-09-06 12:10:59	5	0	1	0
    52039	2016-09-06 12:12:30	5	0	1	0
    76078	2016-09-06 12:13:25	5	0	1	0
    61063	2016-09-06 12:13:43	5	0	1	0
    66067	2016-09-06 12:14:21	5	0	1	0
    79117	2016-09-06 12:15:38	5	0	1	0
    88098	2016-09-06 12:15:58	5	0	15	0
    95019	2016-09-06 12:16:39	5	0	1	0
    64014	2016-09-06 12:17:23	5	0	15	0
    87032	2016-09-06 12:17:37	5	0	1	0
    88019	2016-09-06 12:17:43	5	0	1	0
    82127	2016-09-06 12:17:49	5	0	15	0
    65054	2016-09-06 12:17:55	5	0	1	0
    94009	2016-09-06 12:18:08	5	0	1	0
    94006	2016-09-06 12:18:28	5	0	1	0
    76023	2016-09-06 12:19:46	5	0	1	0
    80150	2016-09-06 12:21:05	5	0	1	0
    88015	2016-09-06 12:21:10	5	0	1	0
    92071	2016-09-06 12:21:16	5	0	1	0
    71094	2016-09-06 12:21:21	5	0	1	0
    82160	2016-09-06 12:22:09	5	0	15	0
    74124	2016-09-06 12:22:52	5	0	1	0
    80005	2016-09-06 12:24:49	5	0	1	0
    89042	2016-09-06 12:25:34	5	0	1	0
    59011	2016-09-06 12:25:46	5	0	15	0
    78004	2016-09-06 12:25:53	5	0	1	0
    71007	2016-09-06 12:26:06	5	0	1	0
    87060	2016-09-06 12:26:33	5	0	1	0
    79008	2016-09-06 12:26:56	5	0	15	0
    66012	2016-09-06 12:27:14	5	0	1	0
    94014	2016-09-06 12:27:19	5	0	1	0
    76009	2016-09-06 12:27:47	5	0	1	0
    79013	2016-09-06 12:27:57	5	0	1	0
    77120	2016-09-06 12:28:13	5	0	1	0
    94005	2016-09-06 12:29:16	5	0	1	0
    78052	2016-09-06 12:29:29	5	0	1	0
    78004	2016-09-06 12:31:04	5	0	1	0
    59011	2016-09-06 12:31:08	5	0	1	0
    89042	2016-09-06 12:31:25	5	0	1	0
    66012	2016-09-06 12:31:30	5	0	1	0
    94014	2016-09-06 12:31:35	5	0	1	0
    87060	2016-09-06 12:31:50	5	0	1	0
    79008	2016-09-06 12:32:06	5	0	1	0
    79013	2016-09-06 12:32:21	5	0	1	0
    76009	2016-09-06 12:32:43	5	0	15	0
    78052	2016-09-06 12:32:54	5	0	15	0
    52039	2016-09-06 12:33:01	5	0	1	0
    94005	2016-09-06 12:33:06	5	0	1	0
    74124	2016-09-06 12:33:16	5	0	1	0
    92071	2016-09-06 12:33:25	5	0	1	0
    63052	2016-09-06 12:33:31	5	0	1	0
    63068	2016-09-06 12:33:35	5	0	1	0
    95011	2016-09-06 12:33:40	5	0	1	0
    64090	2016-09-06 12:33:46	5	0	1	0
    67065	2016-09-06 12:33:53	5	0	1	0
    79020	2016-09-06 12:33:57	5	0	1	0
    82120	2016-09-06 12:34:00	5	0	1	0
    77120	2016-09-06 12:34:05	5	0	1	0
    71007	2016-09-06 12:34:10	5	0	1	0
    78115	2016-09-06 12:34:19	5	0	1	0
    71094	2016-09-06 12:34:28	5	0	1	0
    77066	2016-09-06 12:34:40	5	0	1	0
    80173	2016-09-06 12:34:50	5	0	1	0
    82160	2016-09-06 12:34:54	5	0	1	0
    96006	2016-09-06 12:35:02	5	0	1	0
    95010	2016-09-06 12:35:06	5	0	1	0
    62067	2016-09-06 12:35:14	5	0	1	0
    73081	2016-09-06 12:35:20	5	0	1	0
    66067	2016-09-06 12:35:30	5	0	1	0
    74075	2016-09-06 12:35:45	5	0	1	0
    72066	2016-09-06 12:35:57	5	0	15	0
    71122	2016-09-06 12:36:04	5	0	1	0
    93046	2016-09-06 12:36:10	5	0	1	0
    61063	2016-09-06 12:36:19	5	0	1	0
    86118	2016-09-06 12:37:56	5	0	1	0
    88098	2016-09-06 12:38:09	5	0	15	0
    72067	2016-09-06 12:38:25	5	0	15	0
    85143	2016-09-06 12:38:35	5	0	1	0
    76023	2016-09-06 12:38:48	5	0	1	0
    94030	2016-09-06 12:38:59	5	0	15	0
    94031	2016-09-06 12:39:07	5	0	1	0
    83085	2016-09-06 12:39:21	5	0	1	0
    86142	2016-09-06 12:39:30	5	0	1	0
    81074	2016-09-06 12:39:46	5	0	1	0
    72025	2016-09-06 12:39:58	5	0	1	0
    65033	2016-09-06 12:40:09	5	0	1	0
    57007	2016-09-06 12:40:20	5	0	1	0
    87032	2016-09-06 12:40:45	5	0	1	0
    78113	2016-09-06 12:40:53	5	0	1	0
    62002	2016-09-06 12:40:58	5	0	1	0
    81058	2016-09-06 12:41:04	5	0	1	0
    98903	2016-09-06 12:41:12	5	0	1	0
    98904	2016-09-06 12:41:16	5	0	1	0
    63039	2016-09-06 12:41:23	5	0	15	0
    65054	2016-09-06 12:41:45	5	0	15	0
    87130	2016-09-06 12:41:56	5	0	1	0
    64014	2016-09-06 12:42:25	5	0	15	0
    78014	2016-09-06 12:42:59	5	0	1	0
    94006	2016-09-06 12:44:24	5	0	1	0
    69081	2016-09-06 12:45:20	5	0	1	0
    88019	2016-09-06 12:46:32	5	0	1	0
    82009	2016-09-06 12:46:56	5	0	1	0
    87055	2016-09-06 12:47:15	5	0	1	0
    82127	2016-09-06 12:47:32	5	0	15	0
    76076	2016-09-06 12:47:36	5	0	1	0
    65056	2016-09-06 12:47:40	5	0	1	0
    77018	2016-09-06 12:47:54	5	0	1	0
    95019	2016-09-06 12:48:00	5	0	1	0
    80005	2016-09-06 12:48:06	5	0	1	0
    93008	2016-09-06 12:48:53	5	0	1	0
    82043	2016-09-06 12:48:57	5	0	1	0
    85089	2016-09-06 12:49:14	5	0	1	0
    88015	2016-09-06 12:50:13	5	0	1	0
    79117	2016-09-06 12:50:31	5	0	1	0
    76078	2016-09-06 12:52:17	5	0	1	0
    87107	2016-09-06 12:52:53	5	0	1	0
    85036	2016-09-06 12:54:55	5	0	1	0
    94009	2016-09-06 12:55:32	5	0	1	0
    88061	2016-09-06 12:57:23	5	0	15	0
    76057	2016-09-06 12:57:45	5	0	1	0
    84088	2016-09-06 12:58:40	5	0	1	0
    73036	2016-09-06 12:59:18	5	0	1	0
    75020	2016-09-06 12:59:36	5	0	1	0
    64019	2016-09-06 13:01:28	5	0	1	0
    80150	2016-09-06 13:02:00	5	0	1	0
    87003	2016-09-06 13:02:49	5	0	1	0
    95023	2016-09-06 13:03:35	5	0	1	0
    81018	2016-09-06 13:08:04	5	0	1	0
    83120	2016-09-06 13:08:10	5	0	1	0
    79022	2016-09-06 13:08:15	5	0	1	0
    79011	2016-09-06 13:08:19	5	0	1	0
    85064	2016-09-06 13:08:23	5	0	1	0
    85089	2016-09-06 17:00:02	5	1	1	0
    69081	2016-09-06 17:00:09	5	1	1	0
    71094	2016-09-06 17:00:14	5	1	1	0
    52039	2016-09-06 17:00:24	5	1	1	0
    89042	2016-09-06 17:00:35	5	1	1	0
    73081	2016-09-06 17:00:44	5	1	1	0
    98742	2016-09-06 17:00:55	5	1	15	0
    78113	2016-09-06 17:01:05	5	1	1	0
    63039	2016-09-06 17:01:15	5	1	1	0
    71023	2016-09-06 17:01:19	5	1	15	0
    67016	2016-09-06 17:01:25	5	1	1	0
    77018	2016-09-06 17:01:31	5	1	15	0
    65033	2016-09-06 17:01:45	5	1	1	0
    66033	2016-09-06 17:01:53	5	1	1	0
    57007	2016-09-06 17:02:02	5	1	1	0
    64090	2016-09-06 17:02:09	5	1	1	0
    62067	2016-09-06 17:02:15	5	1	1	0
    63068	2016-09-06 17:02:18	5	1	1	0
    78014	2016-09-06 17:02:23	5	1	1	0
    72067	2016-09-06 17:02:28	5	1	1	0
    95023	2016-09-06 17:02:33	5	1	1	0
    93046	2016-09-06 17:02:36	5	1	1	0
    74075	2016-09-06 17:02:43	5	1	1	0
    86118	2016-09-06 17:02:48	5	1	1	0
    75103	2016-09-06 17:02:55	5	1	15	0
    87055	2016-09-06 17:03:04	5	1	1	0
    81058	2016-09-06 17:03:11	5	1	1	0
    95011	2016-09-06 17:03:20	5	1	1	0
    83085	2016-09-06 17:03:26	5	1	1	0
    86142	2016-09-06 17:03:36	5	1	1	0
    71122	2016-09-06 17:03:49	5	1	1	0
    72025	2016-09-06 17:03:54	5	1	1	0
    81074	2016-09-06 17:04:06	5	1	15	0
    61063	2016-09-06 17:04:25	5	1	1	0
    80173	2016-09-06 17:04:32	5	1	1	0
    82120	2016-09-06 17:04:39	5	1	1	0
    95010	2016-09-06 17:04:46	5	1	1	0
    96006	2016-09-06 17:05:22	5	1	1	0
    72066	2016-09-06 17:05:54	5	1	15	0
    83154	2016-09-06 17:06:02	5	1	1	0
    85144	2016-09-06 17:06:14	5	1	1	0
    92071	2016-09-06 17:06:19	5	1	1	0
    76078	2016-09-06 17:06:24	5	1	1	0
    85141	2016-09-06 17:06:31	5	1	1	0
    74124	2016-09-06 17:06:39	5	1	1	0
    62002	2016-09-06 17:06:50	5	1	1	0
    79117	2016-09-06 17:06:58	5	1	1	0
    88015	2016-09-06 17:07:08	5	1	1	0
    88019	2016-09-06 17:07:16	5	1	1	0
    95019	2016-09-06 17:07:22	5	1	1	0
    82127	2016-09-06 17:07:28	5	1	1	0
    90094	2016-09-06 17:07:32	5	1	1	0
    78115	2016-09-06 17:07:38	5	1	1	0
    81161	2016-09-06 17:08:07	5	1	1	0
    77066	2016-09-06 17:09:28	5	1	1	0
    65054	2016-09-06 17:09:36	5	1	15	0
    88098	2016-09-06 17:10:31	5	1	15	0
    81018	2016-09-06 17:12:22	5	1	1	0
    87130	2016-09-06 17:12:27	5	1	1	0
    87032	2016-09-06 17:13:13	5	1	1	0
    80005	2016-09-06 17:13:19	5	1	1	0
    76023	2016-09-06 17:13:27	5	1	15	0
    64014	2016-09-06 17:13:47	5	1	15	0
    82043	2016-09-06 17:14:07	5	1	1	0
    77120	2016-09-06 17:14:30	5	1	1	0
    94031	2016-09-06 17:14:58	5	1	1	0
    94030	2016-09-06 17:15:10	5	1	15	0
    95007	2016-09-06 17:15:32	5	1	1	0
    82160	2016-09-06 17:17:32	5	1	15	0
    94005	2016-09-06 17:18:20	5	1	1	0
    94006	2016-09-06 17:18:25	5	1	1	0
    78004	2016-09-06 17:20:11	5	1	1	0
    59011	2016-09-06 17:20:16	5	1	1	0
    76057	2016-09-06 17:21:25	5	1	1	0
    87060	2016-09-06 17:22:47	5	1	1	0
    56001	2016-09-06 17:26:21	5	1	15	0
    66012	2016-09-06 17:26:33	5	1	15	0
    71007	2016-09-06 17:28:09	5	1	15	0
    80150	2016-09-06 17:30:39	5	1	1	0
    79008	2016-09-06 17:30:45	5	1	15	0
    54024	2016-09-06 17:31:02	5	1	1	0
    71093	2016-09-06 17:31:16	5	1	1	0
    61019	2016-09-06 17:31:29	5	1	15	0
    82009	2016-09-06 17:32:39	5	1	1	0
    94009	2016-09-06 17:32:48	5	1	1	0
    94014	2016-09-06 17:33:13	5	1	15	0
    76009	2016-09-06 17:34:11	5	1	15	0
    87107	2016-09-06 17:35:05	5	1	1	0
    64019	2016-09-06 17:41:28	5	1	1	0
    78052	2016-09-06 18:31:07	5	1	15	0
    85141	2016-09-07 06:34:04	5	1	15	0
    65066	2016-09-07 06:35:03	5	1	15	0
    59011	2016-09-07 06:42:24	5	1	15	0
    75079	2016-09-07 06:49:23	5	1	1	0
    71093	2016-09-07 06:53:35	5	1	1	0
    65033	2016-09-07 06:53:44	5	1	1	0
    71023	2016-09-07 06:58:06	5	1	15	0
    62067	2016-09-07 06:59:17	5	1	15	0
    81161	2016-09-07 07:02:13	5	1	1	0
    52039	2016-09-07 07:16:00	5	1	1	0
    80150	2016-09-07 07:16:09	5	1	1	0
    74123	2016-09-07 07:17:28	5	1	15	0
    77120	2016-09-07 07:17:49	5	1	1	0
    64048	2016-09-07 07:20:54	5	1	1	0
    79008	2016-09-07 07:21:14	5	1	1	0
    76009	2016-09-07 07:23:06	5	1	1	0
    82160	2016-09-07 07:24:20	5	1	15	0
    79151	2016-09-07 07:25:03	5	1	1	0
    62002	2016-09-07 07:25:30	5	1	1	0
    66012	2016-09-07 07:26:44	5	1	1	0
    71116	2016-09-07 07:26:54	5	1	1	0
    94030	2016-09-07 07:27:16	5	1	15	0
    67016	2016-09-07 07:27:43	5	1	1	0
    78113	2016-09-07 07:29:03	5	1	1	0
    72025	2016-09-07 07:29:16	5	1	1	0
    61063	2016-09-07 07:29:24	5	1	1	0
    73081	2016-09-07 07:29:30	5	1	1	0
    52027	2016-09-07 07:29:41	5	1	1	0
    81090	2016-09-07 07:30:09	5	1	1	0
    95023	2016-09-07 07:32:31	5	1	1	0
    90068	2016-09-07 07:32:39	5	1	1	0
    77018	2016-09-07 07:32:44	5	1	15	0
    95009	2016-09-07 07:33:08	5	1	1	0
    87130	2016-09-07 07:34:04	5	1	1	0
    66083	2016-09-07 07:35:09	5	1	1	0
    63068	2016-09-07 07:35:33	5	1	1	0
    86142	2016-09-07 07:36:02	5	1	1	0
    87042	2016-09-07 07:36:14	5	1	1	0
    87055	2016-09-07 07:36:26	5	1	1	0
    84023	2016-09-07 07:36:55	5	1	1	0
    93046	2016-09-07 07:37:21	5	1	1	0
    95011	2016-09-07 07:38:01	5	1	1	0
    71122	2016-09-07 07:38:08	5	1	1	0
    80173	2016-09-07 07:38:14	5	1	1	0
    96006	2016-09-07 07:38:29	5	1	1	0
    76057	2016-09-07 07:39:13	5	1	1	0
    87032	2016-09-07 07:39:20	5	1	1	0
    64090	2016-09-07 07:39:25	5	1	1	0
    60046	2016-09-07 07:39:35	5	1	1	0
    65054	2016-09-07 07:39:43	5	1	1	0
    83154	2016-09-07 07:39:51	5	1	1	0
    72067	2016-09-07 07:39:58	5	1	15	0
    85144	2016-09-07 07:40:52	5	1	1	0
    57038	2016-09-07 07:41:08	5	1	1	0
    94014	2016-09-07 07:42:19	5	1	1	0
    76023	2016-09-07 07:42:31	5	1	1	0
    81074	2016-09-07 07:42:44	5	1	1	0
    78014	2016-09-07 07:42:52	5	1	1	0
    76145	2016-09-07 07:43:13	5	1	1	0
    54024	2016-09-07 07:45:18	5	1	1	0
    74124	2016-09-07 07:47:30	5	1	1	0
    72038	2016-09-07 07:47:45	5	1	1	0
    76124	2016-09-07 07:47:56	5	1	1	0
    65038	2016-09-07 07:48:08	5	1	1	0
    74075	2016-09-07 07:48:30	5	1	1	0
    72066	2016-09-07 07:48:37	5	1	15	0
    72080	2016-09-07 07:50:10	5	1	1	0
    88061	2016-09-07 07:50:23	5	1	15	0
    69005	2016-09-07 07:51:08	5	1	1	0
    90094	2016-09-07 07:53:05	5	1	1	0
    77066	2016-09-07 07:53:18	5	1	15	0
    95019	2016-09-07 07:53:59	5	1	1	0
    98904	2016-09-07 07:54:03	5	1	1	0
    94031	2016-09-07 07:54:54	5	1	1	0
    85012	2016-09-07 07:55:02	5	1	1	0
    82156	2016-09-07 07:55:46	5	1	1	0
    84088	2016-09-07 07:56:34	5	1	1	0
    73070	2016-09-07 07:56:47	5	1	1	0
    63070	2016-09-07 07:57:23	5	1	1	0
    89052	2016-09-07 07:58:29	5	1	1	0
    54027	2016-09-07 07:59:34	5	1	1	0
    71007	2016-09-07 08:00:04	5	1	1	0
    90087	2016-09-07 08:00:35	5	1	15	0
    63005	2016-09-07 08:01:40	5	1	1	0
    81058	2016-09-07 08:01:46	5	1	1	0
    80005	2016-09-07 08:01:53	5	1	1	0
    78004	2016-09-07 08:02:06	5	1	1	0
    75020	2016-09-07 08:02:40	5	1	1	0
    77005	2016-09-07 08:03:12	5	1	1	0
    88015	2016-09-07 08:03:20	5	1	1	0
    82009	2016-09-07 08:03:45	5	1	1	0
    75103	2016-09-07 08:04:07	5	1	15	0
    94009	2016-09-07 08:04:30	5	1	1	0
    92044	2016-09-07 08:04:46	5	1	1	0
    69011	2016-09-07 08:05:54	5	1	1	0
    82127	2016-09-07 08:06:03	5	1	1	0
    88098	2016-09-07 08:07:02	5	1	1	0
    87003	2016-09-07 08:07:22	5	1	1	0
    88019	2016-09-07 08:08:12	5	1	1	0
    94005	2016-09-07 08:08:36	5	1	1	0
