    63055	2016-09-06 07:56:09	1	0	1	0
    92050	2016-09-06 07:56:14	1	0	1	0
    90076	2016-09-06 07:56:17	1	0	1	0
    88024	2016-09-06 07:56:22	1	0	1	0
    61012	2016-09-06 07:57:11	1	0	1	0
    60007	2016-09-06 07:57:22	1	0	1	0
    76078	2016-09-06 07:58:23	1	0	1	0
    75057	2016-09-06 07:58:29	1	0	1	0
    83003	2016-09-06 07:58:37	1	0	1	0
    85137	2016-09-06 07:58:54	1	0	1	0
    94010	2016-09-06 07:58:59	1	0	1	0
    64021	2016-09-06 07:59:07	1	0	1	0
    95012	2016-09-06 07:59:43	1	0	1	0
    87107	2016-09-06 08:00:21	1	0	1	0
    91042	2016-09-06 08:00:25	1	0	15	0
    80079	2016-09-06 08:02:40	1	0	1	0
    52003	2016-09-06 08:02:49	1	0	1	0
    58004	2016-09-06 08:02:55	1	0	1	0
    69081	2016-09-06 08:03:02	1	0	1	0
    86019	2016-09-06 08:03:07	1	0	1	0
    92039	2016-09-06 08:03:11	1	0	1	0
    53016	2016-09-06 08:03:21	1	0	15	0
    61004	2016-09-06 08:03:32	1	0	1	0
    63012	2016-09-06 08:03:37	1	0	1	0
    80053	2016-09-06 08:04:20	1	0	1	0
    84023	2016-09-06 08:04:29	1	0	1	0
    53032	2016-09-06 08:05:05	1	0	15	0
    63034	2016-09-06 08:05:09	1	0	1	0
    64014	2016-09-06 08:05:16	1	0	1	0
    83007	2016-09-06 08:05:20	1	0	1	0
    78012	2016-09-06 08:05:24	1	0	1	0
    54027	2016-09-06 08:05:55	1	0	1	0
    89078	2016-09-06 08:06:41	1	0	1	0
    65007	2016-09-06 08:07:36	1	0	1	0
    78002	2016-09-06 08:07:45	1	0	1	0
    85064	2016-09-06 08:07:53	1	0	1	0
    63004	2016-09-06 08:08:50	1	0	1	0
    88020	2016-09-06 08:08:58	1	0	1	0
    89080	2016-09-06 08:10:49	1	0	1	0
    86071	2016-09-06 08:11:38	1	0	15	0
    68045	2016-09-06 08:13:49	1	0	1	0
    83101	2016-09-06 08:14:04	1	0	15	0
    80043	2016-09-06 08:14:10	1	0	1	0
    57003	2016-09-06 08:16:11	1	0	1	0
    65074	2016-09-06 08:16:17	1	0	1	0
    57062	2016-09-06 08:16:59	1	0	1	0
    86079	2016-09-06 08:19:21	1	0	1	0
    75048	2016-09-06 08:19:36	1	0	1	0
    82090	2016-09-06 08:19:47	1	0	1	0
    88018	2016-09-06 08:23:01	1	0	15	0
    64010	2016-09-06 08:24:36	1	0	1	0
    59005	2016-09-06 11:57:39	1	2	1	0
    65056	2016-09-06 12:00:06	1	2	1	0
    75057	2016-09-06 12:00:19	1	2	1	0
    85064	2016-09-06 12:00:23	1	2	1	0
    86083	2016-09-06 12:00:27	1	2	1	0
    72100	2016-09-06 12:00:30	1	2	1	0
    91042	2016-09-06 12:00:35	1	2	1	0
    95024	2016-09-06 12:00:38	1	2	1	0
    83007	2016-09-06 12:00:43	1	2	1	0
    57003	2016-09-06 12:00:51	1	2	1	0
    61004	2016-09-06 12:00:58	1	2	15	0
    74020	2016-09-06 12:01:10	1	2	1	0
    73001	2016-09-06 12:01:15	1	2	1	0
    85090	2016-09-06 12:01:24	1	2	1	0
    86011	2016-09-06 12:01:36	1	2	1	0
    87131	2016-09-06 12:01:45	1	2	1	0
    75020	2016-09-06 12:01:51	1	2	1	0
    58004	2016-09-06 12:01:56	1	2	1	0
    73004	2016-09-06 12:02:31	1	2	15	0
    86143	2016-09-06 12:02:42	1	2	1	0
    74029	2016-09-06 12:02:57	1	2	15	0
    58008	2016-09-06 12:03:21	1	2	1	0
    57062	2016-09-06 12:03:34	1	2	1	0
    86019	2016-09-06 12:03:40	1	2	1	0
    57015	2016-09-06 12:03:46	1	2	1	0
    92039	2016-09-06 12:03:59	1	2	1	0
    92077	2016-09-06 12:04:04	1	2	1	0
    54034	2016-09-06 12:04:19	1	2	1	0
    82010	2016-09-06 12:04:29	1	2	1	0
    64021	2016-09-06 12:04:33	1	2	1	0
    76075	2016-09-06 12:04:44	1	2	1	0
    61013	2016-09-06 12:04:51	1	2	1	0
    67010	2016-09-06 12:04:58	1	2	1	0
    86079	2016-09-06 12:05:06	1	2	1	0
    88034	2016-09-06 12:05:28	1	2	1	0
    71090	2016-09-06 12:05:37	1	2	1	0
    95027	2016-09-06 12:05:41	1	2	15	0
    95028	2016-09-06 12:05:48	1	2	1	0
    74040	2016-09-06 12:06:02	1	2	15	0
    64010	2016-09-06 12:06:16	1	2	15	0
    61006	2016-09-06 12:06:26	1	2	15	0
    84053	2016-09-06 12:06:59	1	2	1	0
    83003	2016-09-06 12:07:06	1	2	1	0
    64087	2016-09-06 12:07:43	1	2	15	0
    78012	2016-09-06 12:08:22	1	2	1	0
    90076	2016-09-06 12:08:25	1	2	1	0
    80114	2016-09-06 12:09:42	1	2	1	0
    87106	2016-09-06 12:09:54	1	2	1	0
    55002	2016-09-06 12:10:47	1	2	1	0
    83101	2016-09-06 12:10:54	1	2	15	0
    84098	2016-09-06 12:11:24	1	2	1	0
    56001	2016-09-06 12:11:56	1	2	15	0
    88100	2016-09-06 12:12:52	1	2	1	0
    69005	2016-09-06 12:13:59	1	2	1	0
    83003	2016-09-06 12:14:03	1	2	1	0
    82027	2016-09-06 12:14:06	1	2	1	0
    65008	2016-09-06 12:14:11	1	2	1	0
    70007	2016-09-06 12:14:16	1	2	1	0
    68056	2016-09-06 12:14:33	1	2	1	0
    56061	2016-09-06 12:14:39	1	2	1	0
    67055	2016-09-06 12:16:11	1	2	1	0
    90079	2016-09-06 12:16:16	1	2	1	0
    59027	2016-09-06 12:18:50	1	2	1	0
    92069	2016-09-06 12:20:19	1	2	1	0
    95013	2016-09-06 12:20:22	1	2	1	0
    75048	2016-09-06 12:22:17	1	2	1	0
    52003	2016-09-06 12:22:29	1	2	1	0
    65007	2016-09-06 12:25:22	1	2	1	0
    88018	2016-09-06 12:26:42	1	2	15	0
    59027	2016-09-06 12:31:16	1	2	1	0
    86143	2016-09-06 12:31:23	1	2	15	0
    76075	2016-09-06 12:31:30	1	2	15	0
    83160	2016-09-06 12:31:46	1	2	1	0
    71090	2016-09-06 12:31:50	1	2	1	0
    72100	2016-09-06 12:31:54	1	2	1	0
    90095	2016-09-06 12:32:03	1	2	1	0
    55002	2016-09-06 12:32:20	1	2	1	0
    82027	2016-09-06 12:32:39	1	2	1	0
    86011	2016-09-06 12:32:59	1	2	1	0
    81161	2016-09-06 12:33:09	1	2	1	0
    57062	2016-09-06 12:33:16	1	2	1	0
    88034	2016-09-06 12:33:35	1	2	1	0
    74020	2016-09-06 12:33:46	1	2	1	0
    54034	2016-09-06 12:34:22	1	2	1	0
    52003	2016-09-06 12:35:10	1	2	1	0
    65007	2016-09-06 12:35:33	1	2	1	0
    70007	2016-09-06 12:35:50	1	2	1	0
    95017	2016-09-06 12:35:55	1	2	1	0
    94037	2016-09-06 12:36:20	1	2	15	0
    56061	2016-09-06 12:36:41	1	2	1	0
    58004	2016-09-06 12:36:52	1	2	1	0
    95014	2016-09-06 12:36:56	1	2	1	0
    85090	2016-09-06 12:37:01	1	2	1	0
    88100	2016-09-06 12:37:27	1	2	1	0
    80176	2016-09-06 12:37:52	1	2	1	0
    73001	2016-09-06 12:37:59	1	2	1	0
    73049	2016-09-06 12:38:10	1	2	1	0
    78012	2016-09-06 12:39:24	1	2	15	0
    83101	2016-09-06 12:40:16	1	2	15	0
    91042	2016-09-06 12:40:22	1	2	15	0
    95024	2016-09-06 12:40:33	1	2	1	0
    83007	2016-09-06 12:40:35	1	2	15	0
    83003	2016-09-06 12:40:39	1	2	1	0
    57015	2016-09-06 12:40:46	1	2	1	0
    64021	2016-09-06 12:41:02	1	2	1	0
    86009	2016-09-06 12:41:23	1	2	1	0
    86019	2016-09-06 12:41:52	1	2	1	0
    61013	2016-09-06 12:42:00	1	2	1	0
    77013	2016-09-06 12:42:16	1	2	15	0
    64010	2016-09-06 12:43:18	1	2	1	0
    84156	2016-09-06 12:43:35	1	2	1	0
    80114	2016-09-06 12:45:04	1	2	1	0
    72080	2016-09-06 12:45:41	1	2	1	0
    56001	2016-09-06 12:45:53	1	2	15	0
    87106	2016-09-06 12:47:09	1	2	1	0
    63060	2016-09-06 12:47:42	1	2	1	0
    57003	2016-09-06 12:48:33	1	2	1	0
    61006	2016-09-06 12:49:09	1	2	1	0
    63034	2016-09-06 12:49:48	1	2	1	0
    65012	2016-09-06 12:50:03	1	2	1	0
    94020	2016-09-06 12:52:14	1	2	1	0
    59005	2016-09-06 12:53:02	1	2	1	0
    74040	2016-09-06 12:53:43	1	2	15	0
    92077	2016-09-06 12:54:45	1	2	1	0
    87129	2016-09-06 12:54:51	1	2	1	0
    64086	2016-09-06 12:54:57	1	2	1	0
    84011	2016-09-06 12:58:40	1	2	1	0
    86083	2016-09-06 12:59:28	1	2	1	0
    67002	2016-09-06 13:01:02	1	2	1	0
    75006	2016-09-06 13:01:12	1	2	1	0
    75057	2016-09-06 13:01:17	1	2	1	0
    86079	2016-09-06 13:01:23	1	2	1	0
    75048	2016-09-06 13:10:07	1	2	1	0
    79081	2016-09-06 13:23:20	1	2	1	0
    64009	2016-09-06 17:00:02	1	1	1	0
    60046	2016-09-06 17:00:08	1	1	1	0
    59027	2016-09-06 17:00:12	1	1	1	0
    60006	2016-09-06 17:00:17	1	1	1	0
    86143	2016-09-06 17:00:22	1	1	1	0
    95017	2016-09-06 17:00:25	1	1	1	0
    95014	2016-09-06 17:00:28	1	1	1	0
    77013	2016-09-06 17:00:32	1	1	15	0
    67002	2016-09-06 17:00:36	1	1	1	0
    58004	2016-09-06 17:00:45	1	1	1	0
    84098	2016-09-06 17:00:50	1	1	1	0
    67065	2016-09-06 17:00:57	1	1	1	0
    83120	2016-09-06 17:01:02	1	1	1	0
    61013	2016-09-06 17:01:12	1	1	1	0
    55002	2016-09-06 17:01:19	1	1	1	0
    61004	2016-09-06 17:01:26	1	1	15	0
    64010	2016-09-06 17:01:32	1	1	1	0
    98903	2016-09-06 17:01:36	1	1	1	0
    98904	2016-09-06 17:01:40	1	1	1	0
    72100	2016-09-06 17:01:43	1	1	1	0
    86083	2016-09-06 17:01:47	1	1	1	0
    92063	2016-09-06 17:01:51	1	1	1	0
    57062	2016-09-06 17:01:56	1	1	1	0
    92039	2016-09-06 17:01:59	1	1	1	0
    56061	2016-09-06 17:02:05	1	1	1	0
    58008	2016-09-06 17:02:11	1	1	1	0
    73001	2016-09-06 17:02:25	1	1	1	0
    78012	2016-09-06 17:02:31	1	1	1	0
    69046	2016-09-06 17:02:39	1	1	1	0
    88034	2016-09-06 17:02:52	1	1	1	0
    57003	2016-09-06 17:02:59	1	1	1	0
    74020	2016-09-06 17:03:05	1	1	1	0
    90076	2016-09-06 17:03:10	1	1	1	0
    71090	2016-09-06 17:03:15	1	1	1	0
    74040	2016-09-06 17:03:29	1	1	15	0
    80114	2016-09-06 17:03:36	1	1	1	0
    61006	2016-09-06 17:04:02	1	1	1	0
    87106	2016-09-06 17:04:06	1	1	1	0
    65007	2016-09-06 17:04:11	1	1	1	0
    86011	2016-09-06 17:04:15	1	1	1	0
    57015	2016-09-06 17:04:29	1	1	1	0
    68045	2016-09-06 17:04:39	1	1	1	0
    86079	2016-09-06 17:04:48	1	1	1	0
    74009	2016-09-06 17:05:41	1	1	1	0
    71116	2016-09-06 17:06:10	1	1	1	0
    85064	2016-09-06 17:08:06	1	1	1	0
    75020	2016-09-06 17:08:13	1	1	15	0
    75057	2016-09-06 17:08:21	1	1	1	0
    59005	2016-09-06 17:09:17	1	1	1	0
    80176	2016-09-06 17:09:34	1	1	1	0
    83101	2016-09-06 17:09:54	1	1	15	0
    88018	2016-09-06 17:09:59	1	1	15	0
    83003	2016-09-06 17:10:09	1	1	1	0
    94020	2016-09-06 17:10:18	1	1	1	0
    91042	2016-09-06 17:10:30	1	1	1	0
    58006	2016-09-06 17:11:14	1	1	15	0
    77110	2016-09-06 17:11:31	1	1	1	0
    60007	2016-09-06 17:11:50	1	1	1	0
    95024	2016-09-06 17:12:54	1	1	1	0
    83007	2016-09-06 17:12:57	1	1	1	0
    81163	2016-09-06 17:14:32	1	1	15	0
    75048	2016-09-06 17:15:18	1	1	1	0
    85012	2016-09-06 17:17:56	1	1	1	0
    93009	2016-09-06 17:18:07	1	1	1	0
    88093	2016-09-06 17:19:15	1	1	1	0
    83136	2016-09-06 17:21:10	1	1	1	0
    82010	2016-09-06 17:21:40	1	1	1	0
    76057	2016-09-06 17:23:10	1	1	1	0
    79022	2016-09-06 17:26:43	1	1	1	0
    81090	2016-09-06 17:30:48	1	1	1	0
    79020	2016-09-06 17:31:27	1	1	15	0
    61012	2016-09-06 17:42:06	1	1	1	0
    61056	2016-09-06 18:07:41	1	1	1	0
    80043	2016-09-06 18:07:52	1	1	1	0
    88020	2016-09-06 18:08:11	1	1	15	0
    71086	2016-09-06 18:42:28	1	1	1	0
    88100	2016-09-06 18:47:46	1	1	15	0
    57015	2016-09-07 05:45:28	1	1	1	0
    60015	2016-09-07 06:20:10	1	1	1	0
    54026	2016-09-07 06:22:04	1	1	1	0
    76135	2016-09-07 06:54:29	1	1	15	0
    59028	2016-09-07 07:05:39	1	1	15	0
    60018	2016-09-07 07:19:29	1	1	1	0
    68057	2016-09-07 07:24:15	1	1	1	0
    77110	2016-09-07 07:28:10	1	1	1	0
    65029	2016-09-07 07:30:13	1	1	1	0
    76016	2016-09-07 07:31:07	1	1	15	0
    64001	2016-09-07 07:33:04	1	1	1	0
    86143	2016-09-07 07:33:13	1	1	15	0
    77104	2016-09-07 07:33:21	1	1	1	0
    73050	2016-09-07 07:35:35	1	1	1	0
    95010	2016-09-07 07:36:24	1	1	1	0
    93009	2016-09-07 07:37:37	1	1	1	0
    79013	2016-09-07 07:39:19	1	1	1	0
    92071	2016-09-07 07:40:34	1	1	1	0
    72100	2016-09-07 07:40:42	1	1	1	0
    74020	2016-09-07 07:41:51	1	1	1	0
    88100	2016-09-07 07:42:41	1	1	1	0
    56061	2016-09-07 07:43:30	1	1	1	0
    86153	2016-09-07 07:43:36	1	1	1	0
    90076	2016-09-07 07:43:39	1	1	1	0
    84156	2016-09-07 07:44:00	1	1	1	0
    53014	2016-09-07 07:44:51	1	1	1	0
    83153	2016-09-07 07:44:57	1	1	1	0
    63006	2016-09-07 07:45:05	1	1	1	0
    79081	2016-09-07 07:45:13	1	1	1	0
    93013	2016-09-07 07:45:18	1	1	1	0
    95014	2016-09-07 07:45:22	1	1	1	0
    90010	2016-09-07 07:45:54	1	1	1	0
    88024	2016-09-07 07:46:08	1	1	1	0
    76078	2016-09-07 07:47:04	1	1	1	0
    70007	2016-09-07 07:47:08	1	1	1	0
    95017	2016-09-07 07:47:12	1	1	1	0
    85137	2016-09-07 07:47:23	1	1	1	0
    91011	2016-09-07 07:47:28	1	1	1	0
    86083	2016-09-07 07:47:33	1	1	1	0
    87134	2016-09-07 07:48:13	1	1	1	0
    62009	2016-09-07 07:49:20	1	1	1	0
    59027	2016-09-07 07:49:40	1	1	1	0
    64062	2016-09-07 07:49:49	1	1	1	0
    98903	2016-09-07 07:49:53	1	1	1	0
    88014	2016-09-07 07:49:58	1	1	1	0
    80114	2016-09-07 07:50:06	1	1	1	0
    64019	2016-09-07 07:50:24	1	1	1	0
    81163	2016-09-07 07:50:54	1	1	15	0
    83003	2016-09-07 07:51:07	1	1	1	0
    92063	2016-09-07 07:51:52	1	1	1	0
    92069	2016-09-07 07:53:13	1	1	1	0
    94020	2016-09-07 07:53:47	1	1	1	0
    83120	2016-09-07 07:54:48	1	1	1	0
    63060	2016-09-07 07:55:26	1	1	1	0
    66073	2016-09-07 07:56:43	1	1	15	0
    58077	2016-09-07 07:56:55	1	1	1	0
    82043	2016-09-07 07:58:04	1	1	1	0
    63034	2016-09-07 07:58:30	1	1	1	0
    61006	2016-09-07 07:59:24	1	1	1	0
    92004	2016-09-07 07:59:38	1	1	1	0
    88034	2016-09-07 07:59:45	1	1	1	0
    87106	2016-09-07 07:59:49	1	1	1	0
    75057	2016-09-07 07:59:54	1	1	1	0
    92050	2016-09-07 08:00:01	1	1	1	0
    53016	2016-09-07 08:00:09	1	1	15	0
    87107	2016-09-07 08:00:14	1	1	1	0
    89078	2016-09-07 08:00:18	1	1	1	0
    73001	2016-09-07 08:01:10	1	1	1	0
    52003	2016-09-07 08:01:20	1	1	1	0
    87008	2016-09-07 08:01:24	1	1	1	0
    82027	2016-09-07 08:01:28	1	1	1	0
    57003	2016-09-07 08:01:35	1	1	1	0
    95013	2016-09-07 08:02:07	1	1	1	0
    91042	2016-09-07 08:02:13	1	1	1	0
    93007	2016-09-07 08:02:17	1	1	1	0
    95024	2016-09-07 08:03:19	1	1	1	0
    77059	2016-09-07 08:03:55	1	1	1	0
    68045	2016-09-07 08:04:03	1	1	1	0
    71121	2016-09-07 08:04:09	1	1	1	0
    67002	2016-09-07 08:04:14	1	1	1	0
    92039	2016-09-07 08:04:20	1	1	1	0
    74040	2016-09-07 08:04:26	1	1	1	0
    57062	2016-09-07 08:04:36	1	1	1	0
    63004	2016-09-07 08:05:37	1	1	1	0
    64021	2016-09-07 08:06:08	1	1	1	0
    88020	2016-09-07 08:06:40	1	1	1	0
    94010	2016-09-07 08:06:47	1	1	1	0
    64010	2016-09-07 08:08:45	1	1	1	0
    91024	2016-09-07 08:09:13	1	1	1	0
    75048	2016-09-07 08:09:50	1	1	1	0
    78012	2016-09-07 08:09:57	1	1	1	0
    78085	2016-09-07 08:10:06	1	1	1	0
    65007	2016-09-07 08:13:10	1	1	1	0
    79011	2016-09-07 08:13:54	1	1	1	0
    86079	2016-09-07 08:15:24	1	1	15	0
    69081	2016-09-07 08:20:04	1	1	1	0
    88018	2016-09-07 08:22:22	1	1	15	0
    80053	2016-09-07 08:24:21	1	1	1	0
    65074	2016-09-07 08:34:41	1	1	1	0
    83101	2016-09-07 08:35:35	1	1	15	0
    58077	2016-09-07 12:00:07	1	2	1	0
    64001	2016-09-07 12:00:12	1	2	1	0
    69005	2016-09-07 12:00:17	1	2	1	0
    83120	2016-09-07 12:00:20	1	2	1	0
    86011	2016-09-07 12:00:26	1	2	1	0
    77144	2016-09-07 12:00:41	1	2	1	0
    73001	2016-09-07 12:00:52	1	2	1	0
    52003	2016-09-07 12:01:21	1	2	1	0
    64086	2016-09-07 12:01:31	1	2	1	0
    92077	2016-09-07 12:01:47	1	2	1	0
    89087	2016-09-07 12:01:54	1	2	1	0
    95013	2016-09-07 12:02:13	1	2	1	0
    92069	2016-09-07 12:02:17	1	2	1	0
    79103	2016-09-07 12:02:23	1	2	1	0
    86079	2016-09-07 12:02:28	1	2	1	0
    76135	2016-09-07 12:02:35	1	2	1	0
    75057	2016-09-07 12:02:42	1	2	1	0
    57015	2016-09-07 12:02:49	1	2	15	0
    80176	2016-09-07 12:03:03	1	2	1	0
    65007	2016-09-07 12:03:10	1	2	1	0
    88034	2016-09-07 12:03:17	1	2	1	0
    74020	2016-09-07 12:03:25	1	2	1	0
    90076	2016-09-07 12:03:34	1	2	1	0
    71090	2016-09-07 12:03:37	1	2	1	0
    57003	2016-09-07 12:03:43	1	2	1	0
    87106	2016-09-07 12:03:49	1	2	1	0
    94020	2016-09-07 12:04:31	1	2	1	0
    63052	2016-09-07 12:04:37	1	2	1	0
    64021	2016-09-07 12:05:11	1	2	1	0
    88061	2016-09-07 12:05:20	1	2	15	0
    92039	2016-09-07 12:06:08	1	2	1	0
    57062	2016-09-07 12:06:34	1	2	1	0
    72100	2016-09-07 12:06:42	1	2	1	0
    94010	2016-09-07 12:08:47	1	2	1	0
    76075	2016-09-07 12:09:05	1	2	1	0
    78012	2016-09-07 12:09:36	1	2	15	0
    63060	2016-09-07 12:11:04	1	2	1	0
    91042	2016-09-07 12:12:06	1	2	15	0
    61013	2016-09-07 12:12:24	1	2	1	0
    95024	2016-09-07 12:12:30	1	2	1	0
    80114	2016-09-07 12:14:10	1	2	15	0
    86153	2016-09-07 12:14:55	1	2	1	0
    61006	2016-09-07 12:15:39	1	2	1	0
    63005	2016-09-07 12:16:59	1	2	1	0
    83101	2016-09-07 12:17:41	1	2	15	0
    59027	2016-09-07 12:18:42	1	2	15	0
    88018	2016-09-07 12:23:00	1	2	15	0
    64010	2016-09-07 12:24:11	1	2	1	0
    81163	2016-09-07 12:25:48	1	2	15	0
    75048	2016-09-07 12:27:25	1	2	1	0
    86009	2016-09-07 12:31:03	1	2	1	0
    56061	2016-09-07 12:31:08	1	2	1	0
    77144	2016-09-07 12:31:18	1	2	1	0
