    69065	2016-08-25 12:09:13	3	0	15	0
    88116	2016-08-25 12:10:44	3	0	15	0
    53014	2016-08-25 12:11:56	3	0	1	0
    80043	2016-08-25 12:12:06	3	0	1	0
    60018	2016-08-25 12:14:42	3	0	1	0
    82100	2016-08-25 12:14:56	3	0	1	0
    89022	2016-08-25 12:15:30	3	0	1	0
    96004	2016-08-25 12:15:39	3	0	15	0
    76124	2016-08-25 12:16:01	3	0	1	0
    63004	2016-08-25 12:20:36	3	0	15	0
    73044	2016-08-25 12:23:49	3	0	1	0
    84011	2016-08-25 12:26:38	3	0	1	0
    74001	2016-08-25 12:26:52	3	0	1	0
    89083	2016-08-25 12:27:21	3	0	15	0
    79112	2016-08-25 12:27:33	3	0	1	0
    91024	2016-08-25 12:27:39	3	0	15	0
    61056	2016-08-25 12:28:14	3	0	1	0
    88020	2016-08-25 12:28:30	3	0	15	0
    80043	2016-08-25 12:29:00	3	0	1	0
    77059	2016-08-25 12:29:51	3	0	1	0
    73044	2016-08-25 12:30:59	3	0	1	0
    80090	2016-08-25 12:31:17	3	0	1	0
    74001	2016-08-25 12:32:23	3	0	1	0
    84011	2016-08-25 12:32:31	3	0	1	0
    79112	2016-08-25 12:32:52	3	0	1	0
    62009	2016-08-25 12:33:32	3	0	15	0
    83136	2016-08-25 12:34:14	3	0	1	0
    89022	2016-08-25 12:34:26	3	0	1	0
    60018	2016-08-25 12:35:22	3	0	1	0
    69065	2016-08-25 12:36:13	3	0	15	0
    60046	2016-08-25 12:37:12	3	0	15	0
    76135	2016-08-25 12:37:22	3	0	15	0
    71086	2016-08-25 12:37:32	3	0	1	0
    69016	2016-08-25 12:37:36	3	0	15	0
    60017	2016-08-25 12:37:46	3	0	15	0
    65012	2016-08-25 12:37:59	3	0	15	0
    68057	2016-08-25 12:38:06	3	0	15	0
    79020	2016-08-25 12:39:57	3	0	1	0
    78017	2016-08-25 12:40:16	3	0	1	0
    77021	2016-08-25 12:40:45	3	0	1	0
    75103	2016-08-25 12:41:06	3	0	1	0
    63012	2016-08-25 12:41:34	3	0	1	0
    53014	2016-08-25 12:41:41	3	0	1	0
    94007	2016-08-25 12:41:50	3	0	1	0
    93020	2016-08-25 12:41:57	3	0	1	0
    96004	2016-08-25 12:42:58	3	0	1	0
    79011	2016-08-25 12:45:45	3	0	1	0
    76016	2016-08-25 12:48:25	3	0	1	0
    80079	2016-08-25 12:49:00	3	0	15	0
    84023	2016-08-25 12:51:09	3	0	1	0
    95016	2016-08-25 12:51:35	3	0	1	0
    92004	2016-08-25 12:56:40	3	0	1	0
    77059	2016-08-25 12:57:36	3	0	1	0
    94007	2016-08-25 12:58:09	3	0	1	0
    94025	2016-08-25 13:19:05	3	0	1	0
    88137	2016-08-25 16:59:24	3	0	15	0
    66009	2016-08-25 17:00:29	3	0	15	0
    84023	2016-08-25 17:00:39	3	0	1	0
    60017	2016-08-25 17:00:42	3	0	15	0
    66001	2016-08-25 17:01:55	3	0	15	0
    68001	2016-08-25 17:02:06	3	0	15	0
    64001	2016-08-25 17:02:12	3	0	15	0
    61020	2016-08-25 17:02:48	3	0	15	0
    66073	2016-08-25 17:03:01	3	0	1	0
    65012	2016-08-25 17:03:12	3	0	1	0
    88014	2016-08-25 17:03:23	3	0	15	0
    84011	2016-08-25 17:04:14	3	0	1	0
    63005	2016-08-25 17:04:36	3	0	15	0
    75020	2016-08-25 17:08:31	3	0	15	0
    63004	2016-08-25 17:08:47	3	0	15	0
    68057	2016-08-25 17:13:04	3	0	15	0
    78017	2016-08-25 17:13:19	3	0	15	0
    69065	2016-08-25 17:13:25	3	0	15	0
    77021	2016-08-25 17:13:44	3	0	15	0
    76124	2016-08-25 17:21:45	3	0	1	0
    83136	2016-08-25 17:26:18	3	0	1	0
    94025	2016-08-25 17:28:47	3	0	1	0
    96004	2016-08-25 17:28:57	3	0	1	0
    86075	2016-08-25 17:29:51	3	0	15	0
    90073	2016-08-25 17:30:49	3	0	15	0
    77059	2016-08-25 17:36:26	3	0	1	0
    91024	2016-08-25 17:37:25	3	0	15	0
    87003	2016-08-25 17:37:41	3	0	15	0
    89083	2016-08-25 17:38:00	3	0	15	0
    89022	2016-08-25 17:38:38	3	0	1	0
    53014	2016-08-25 17:44:36	3	0	1	0
    63012	2016-08-25 17:45:00	3	0	1	0
    90095	2016-08-25 18:05:34	3	0	15	0
    86071	2016-08-25 18:05:35	3	0	15	0
    89078	2016-08-25 18:10:07	3	0	15	0
    73044	2016-08-25 18:10:28	3	0	15	0
    93020	2016-08-25 18:11:01	3	0	15	0
    93007	2016-08-25 18:11:17	3	0	1	0
    94007	2016-08-25 18:11:26	3	0	15	0
    80090	2016-08-25 18:30:44	3	0	15	0
    88020	2016-08-25 18:30:54	3	0	15	0
    80043	2016-08-25 18:31:06	3	0	15	0
    79112	2016-08-25 18:31:28	3	0	15	0
    92065	2016-08-26 06:25:11	3	0	1	0
    94007	2016-08-26 07:32:31	3	0	1	0
    75006	2016-08-26 07:32:48	3	0	15	0
    69016	2016-08-26 07:36:23	3	0	1	0
    89083	2016-08-26 07:36:41	3	0	15	0
    81021	2016-08-26 07:40:03	3	0	1	0
    82100	2016-08-26 07:53:29	3	0	1	0
    66073	2016-08-26 07:56:28	3	0	1	0
    93020	2016-08-26 08:22:05	3	0	1	0
    78017	2016-08-26 08:22:10	3	0	1	0
    82149	2016-08-26 09:12:09	3	0	15	0
    78121	2016-08-26 09:15:45	3	0	15	0
    86155	2016-08-26 09:18:57	3	0	15	0
    82149	2016-08-26 09:19:10	3	0	1	0
    87129	2016-08-26 09:45:59	3	0	1	0
    78121	2016-08-26 09:50:08	3	0	15	0
    84023	2016-08-26 12:00:40	3	0	1	0
    89072	2016-08-26 12:00:54	3	0	1	0
    82017	2016-08-26 12:00:59	3	0	1	0
    79011	2016-08-26 12:01:02	3	0	1	0
    63004	2016-08-26 12:01:08	3	0	15	0
    69016	2016-08-26 12:01:17	3	0	1	0
    87129	2016-08-26 12:01:21	3	0	1	0
    88093	2016-08-26 12:01:43	3	0	1	0
    86075	2016-08-26 12:01:59	3	0	1	0
    61020	2016-08-26 12:02:16	3	0	15	0
    54026	2016-08-26 12:02:42	3	0	1	0
    85012	2016-08-26 12:04:26	3	0	1	0
    82156	2016-08-26 12:05:00	3	0	1	0
    79020	2016-08-26 12:05:22	3	0	1	0
    79112	2016-08-26 12:05:33	3	0	1	0
    77104	2016-08-26 12:05:46	3	0	1	0
    80043	2016-08-26 12:05:52	3	0	1	0
    71086	2016-08-26 12:06:49	3	0	1	0
    92004	2016-08-26 12:06:57	3	0	1	0
    82100	2016-08-26 12:07:04	3	0	1	0
    53014	2016-08-26 12:07:20	3	0	1	0
    86027	2016-08-26 12:07:45	3	0	15	0
    82149	2016-08-26 12:08:00	3	0	15	0
    80079	2016-08-26 12:08:48	3	0	15	0
    69065	2016-08-26 12:08:54	3	0	15	0
    92065	2016-08-26 12:09:20	3	0	1	0
    65012	2016-08-26 12:10:26	3	0	1	0
    89078	2016-08-26 12:11:38	3	0	1	0
    95008	2016-08-26 12:13:10	3	0	1	0
    94039	2016-08-26 12:13:13	3	0	15	0
    77021	2016-08-26 12:13:14	3	0	1	0
    66001	2016-08-26 12:13:45	3	0	15	0
    60017	2016-08-26 12:14:58	3	0	15	0
    60046	2016-08-26 12:15:58	3	0	15	0
    64009	2016-08-26 12:17:37	3	0	1	0
    93020	2016-08-26 12:20:03	3	0	1	0
    94007	2016-08-26 12:20:19	3	0	1	0
    73044	2016-08-26 12:24:50	3	0	1	0
    84011	2016-08-26 12:25:27	3	0	1	0
    91024	2016-08-26 12:30:06	3	0	15	0
    86027	2016-08-26 12:32:40	3	0	15	0
    65012	2016-08-26 12:33:27	3	0	1	0
    69016	2016-08-26 12:34:18	3	0	1	0
    82100	2016-08-26 12:35:17	3	0	1	0
    76016	2016-08-26 12:35:22	3	0	15	0
    60046	2016-08-26 12:35:58	3	0	15	0
    79175	2016-08-26 12:36:25	3	0	15	0
    71086	2016-08-26 12:36:32	3	0	1	0
    63004	2016-08-26 12:37:12	3	0	15	0
    73044	2016-08-26 12:37:31	3	0	1	0
    82149	2016-08-26 12:37:50	3	0	15	0
    53014	2016-08-26 12:38:17	3	0	1	0
    89022	2016-08-26 12:38:32	3	0	1	0
    95008	2016-08-26 12:38:43	3	0	1	0
    78121	2016-08-26 12:38:58	3	0	15	0
    88116	2016-08-26 12:39:07	3	0	15	0
    77021	2016-08-26 12:40:10	3	0	1	0
    94007	2016-08-26 12:42:07	3	0	1	0
    93020	2016-08-26 12:42:14	3	0	1	0
    81021	2016-08-26 12:42:59	3	0	1	0
    69065	2016-08-26 12:43:39	3	0	1	0
    68057	2016-08-26 12:43:49	3	0	15	0
    79172	2016-08-26 12:44:26	3	0	15	0
    92065	2016-08-26 12:44:30	3	0	1	0
    66087	2016-08-26 12:44:35	3	0	1	0
    61020	2016-08-26 12:46:05	3	0	1	0
    75006	2016-08-26 12:51:27	3	0	1	0
    90073	2016-08-26 12:52:59	3	0	1	0
    85012	2016-08-26 12:54:53	3	0	1	0
    77059	2016-08-26 13:02:33	3	0	1	0
    62011	2016-08-26 13:07:05	3	0	1	0
    53016	2016-08-26 13:33:56	3	0	15	0
    91064	2016-08-26 16:45:32	3	0	15	0
    92067	2016-08-26 16:46:38	3	0	15	0
    90097	2016-08-26 16:47:45	3	0	15	0
    87129	2016-08-26 16:48:27	3	0	1	0
    93050	2016-08-26 16:49:31	3	0	15	0
    92068	2016-08-26 16:50:26	3	0	1	0
    61020	2016-08-26 17:00:14	3	0	1	0
    84023	2016-08-26 17:00:32	3	0	15	0
    79175	2016-08-26 17:00:41	3	0	1	0
    81021	2016-08-26 17:00:53	3	0	1	0
    86075	2016-08-26 17:01:32	3	0	1	0
    87131	2016-08-26 17:01:46	3	0	1	0
    87129	2016-08-26 17:01:50	3	0	1	0
    98923	2016-08-26 17:02:25	3	0	1	0
    98746	2016-08-26 17:02:35	3	0	15	0
    66001	2016-08-26 17:02:59	3	0	15	0
    69016	2016-08-26 17:03:39	3	0	1	0
    65012	2016-08-26 17:03:48	3	0	1	0
    72004	2016-08-26 17:03:51	3	0	15	0
    62011	2016-08-26 17:04:00	3	0	15	0
    88014	2016-08-26 17:04:25	3	0	15	0
    86027	2016-08-26 17:04:31	3	0	1	0
    79020	2016-08-26 17:05:02	3	0	1	0
    84011	2016-08-26 17:05:14	3	0	1	0
    60017	2016-08-26 17:05:18	3	0	15	0
    74001	2016-08-26 17:05:21	3	0	1	0
    88116	2016-08-26 17:05:44	3	0	15	0
    89022	2016-08-26 17:05:56	3	0	1	0
    75006	2016-08-26 17:06:11	3	0	1	0
    89072	2016-08-26 17:06:14	3	0	1	0
    82100	2016-08-26 17:06:18	3	0	1	0
    75020	2016-08-26 17:06:24	3	0	1	0
    73004	2016-08-26 17:06:28	3	0	15	0
    82156	2016-08-26 17:06:44	3	0	1	0
    85012	2016-08-26 17:06:56	3	0	1	0
    90073	2016-08-26 17:07:02	3	0	1	0
    93009	2016-08-26 17:07:12	3	0	1	0
    77021	2016-08-26 17:08:00	3	0	1	0
    94039	2016-08-26 17:08:08	3	0	15	0
    69065	2016-08-26 17:08:15	3	0	15	0
    77104	2016-08-26 17:09:12	3	0	1	0
    91024	2016-08-26 17:09:22	3	0	15	0
    77059	2016-08-26 17:10:40	3	0	1	0
    88093	2016-08-26 17:12:54	3	0	1	0
    79112	2016-08-26 17:15:35	3	0	15	0
    53014	2016-08-26 17:20:00	3	0	1	0
    63012	2016-08-26 17:20:14	3	0	1	0
    80090	2016-08-26 17:20:18	3	0	15	0
    88020	2016-08-26 17:20:28	3	0	15	0
    63004	2016-08-26 17:23:01	3	0	15	0
    76124	2016-08-26 17:24:41	3	0	1	0
    80079	2016-08-26 17:32:02	3	0	15	0
    92067	2016-08-26 17:34:28	3	0	15	0
    91064	2016-08-26 17:34:42	3	0	15	0
    90097	2016-08-26 17:34:51	3	0	1	0
    92068	2016-08-26 17:35:11	3	0	15	0
    93050	2016-08-26 17:35:16	3	0	1	0
    93020	2016-08-26 17:38:08	3	0	15	0
    98724	2016-08-26 17:56:55	3	0	15	0
    82149	2016-08-26 17:57:07	3	0	15	0
    80173	2016-08-26 17:57:13	3	0	15	0
    75036	2016-08-26 17:57:17	3	0	15	0
    92069	2016-08-26 17:57:44	3	0	15	0
    78121	2016-08-26 17:59:04	3	0	1	0
    73044	2016-08-26 18:01:32	3	0	15	0
    54026	2016-08-29 09:28:57	3	4	15	0
    96004	2016-08-30 06:53:27	3	4	15	0
    81021	2016-08-30 07:07:42	3	4	1	0
    67010	2016-08-30 07:13:57	3	4	1	0
    91064	2016-08-30 07:25:49	3	4	15	0
    93009	2016-08-30 07:31:03	3	4	1	0
    61011	2016-08-30 07:35:28	3	4	15	0
    92068	2016-08-30 07:41:18	3	4	1	0
    66009	2016-08-30 07:45:31	3	4	15	0
    90097	2016-08-30 07:46:00	3	4	15	0
    93050	2016-08-30 07:46:05	3	4	1	0
    95012	2016-08-30 08:05:24	3	4	1	0
    98746	2016-08-30 08:38:18	3	4	15	0
    88093	2016-08-30 12:00:03	3	4	1	0
    87129	2016-08-30 12:00:56	3	4	1	0
    73004	2016-08-30 12:01:06	3	4	1	0
    86027	2016-08-30 12:01:19	3	4	1	0
    98923	2016-08-30 12:01:24	3	4	1	0
    86075	2016-08-30 12:01:50	3	4	1	0
    79011	2016-08-30 12:01:57	3	4	1	0
    94025	2016-08-30 12:02:03	3	4	1	0
    87131	2016-08-30 12:02:05	3	4	1	0
    60046	2016-08-30 12:02:32	3	4	1	0
    66073	2016-08-30 12:02:38	3	4	1	0
    81021	2016-08-30 12:02:48	3	4	1	0
    84023	2016-08-30 12:03:12	3	4	1	0
    89072	2016-08-30 12:03:19	3	4	1	0
    61020	2016-08-30 12:03:55	3	4	1	0
    63005	2016-08-30 12:04:00	3	4	1	0
    77059	2016-08-30 12:04:04	3	4	1	0
    95016	2016-08-30 12:04:16	3	4	1	0
    93050	2016-08-30 12:04:21	3	4	1	0
    90097	2016-08-30 12:04:24	3	4	15	0
    92068	2016-08-30 12:04:27	3	4	1	0
    92067	2016-08-30 12:04:39	3	4	1	0
    91064	2016-08-30 12:04:43	3	4	1	0
    72004	2016-08-30 12:04:50	3	4	1	0
    69016	2016-08-30 12:05:44	3	4	1	0
    95020	2016-08-30 12:06:01	3	4	1	0
    80079	2016-08-30 12:06:09	3	4	15	0
    61011	2016-08-30 12:07:06	3	4	15	0
    63012	2016-08-30 12:09:46	3	4	1	0
    80043	2016-08-30 12:09:52	3	4	1	0
    53014	2016-08-30 12:10:09	3	4	1	0
    73044	2016-08-30 12:10:31	3	4	1	0
    75103	2016-08-30 12:10:37	3	4	1	0
    65012	2016-08-30 12:10:46	3	4	1	0
    69065	2016-08-30 12:12:44	3	4	1	0
    90073	2016-08-30 12:13:06	3	4	1	0
    96004	2016-08-30 12:13:21	3	4	1	0
    78017	2016-08-30 12:17:18	3	4	1	0
    77021	2016-08-30 12:17:28	3	4	1	0
    84008	2016-08-30 12:20:11	3	4	1	0
    89022	2016-08-30 12:21:18	3	4	1	0
    89078	2016-08-30 12:24:38	3	4	1	0
    63004	2016-08-30 12:25:36	3	4	15	0
    64009	2016-08-30 12:27:32	3	4	1	0
    73044	2016-08-30 12:28:28	3	4	1	0
    84011	2016-08-30 12:29:49	3	4	1	0
    80043	2016-08-30 12:29:58	3	4	1	0
    80090	2016-08-30 12:30:17	3	4	1	0
    91024	2016-08-30 12:31:17	3	4	1	0
    79175	2016-08-30 12:32:45	3	4	1	0
    79112	2016-08-30 12:32:59	3	4	1	0
    73044	2016-08-30 12:33:49	3	4	1	0
    65012	2016-08-30 12:34:08	3	4	1	0
    79020	2016-08-30 12:35:35	3	4	1	0
    60046	2016-08-30 12:35:43	3	4	1	0
    95020	2016-08-30 12:36:07	3	4	1	0
    85012	2016-08-30 12:36:25	3	4	1	0
    65022	2016-08-30 12:36:38	3	4	1	0
    66001	2016-08-30 12:37:05	3	4	1	0
    69065	2016-08-30 12:37:15	3	4	15	0
    77104	2016-08-30 12:37:23	3	4	1	0
    53014	2016-08-30 12:37:45	3	4	1	0
    63012	2016-08-30 12:37:56	3	4	1	0
    88116	2016-08-30 12:38:03	3	4	15	0
    63004	2016-08-30 12:38:18	3	4	1	0
    76124	2016-08-30 12:38:21	3	4	1	0
    82100	2016-08-30 12:38:48	3	4	1	0
    69016	2016-08-30 12:38:57	3	4	1	0
    62011	2016-08-30 12:39:05	3	4	1	0
    88093	2016-08-30 12:39:39	3	4	1	0
    80079	2016-08-30 12:39:55	3	4	1	0
    93050	2016-08-30 12:40:06	3	4	15	0
    92067	2016-08-30 12:40:12	3	4	1	0
    92068	2016-08-30 12:40:17	3	4	1	0
    91064	2016-08-30 12:40:21	3	4	1	0
    76016	2016-08-30 12:40:30	3	4	1	0
    80053	2016-08-30 12:40:38	3	4	1	0
    90097	2016-08-30 12:40:42	3	4	15	0
    82149	2016-08-30 12:46:31	3	4	15	0
    98923	2016-08-30 12:46:59	3	4	1	0
    61020	2016-08-30 12:48:01	3	4	1	0
    90073	2016-08-30 12:48:15	3	4	1	0
    87131	2016-08-30 12:49:18	3	4	1	0
    89022	2016-08-30 12:55:31	3	4	1	0
    94025	2016-08-30 12:56:45	3	4	1	0
    88093	2016-08-30 15:07:01	3	4	1	0
    61020	2016-08-30 17:00:16	3	4	1	0
    79020	2016-08-30 17:00:24	3	4	1	0
    60046	2016-08-30 17:00:44	3	4	1	0
    83120	2016-08-30 17:01:21	3	4	1	0
    81021	2016-08-30 17:01:57	3	4	1	0
    66073	2016-08-30 17:02:08	3	4	1	0
    84023	2016-08-30 17:02:16	3	4	15	0
    89072	2016-08-30 17:02:32	3	4	1	0
    95020	2016-08-30 17:02:48	3	4	1	0
    79011	2016-08-30 17:03:04	3	4	1	0
    87129	2016-08-30 17:03:18	3	4	1	0
    98923	2016-08-30 17:03:25	3	4	1	0
    88116	2016-08-30 17:03:35	3	4	1	0
    84011	2016-08-30 17:04:09	3	4	1	0
    89080	2016-08-30 17:04:13	3	4	1	0
    69016	2016-08-30 17:04:43	3	4	1	0
    82100	2016-08-30 17:04:46	3	4	1	0
    84008	2016-08-30 17:04:56	3	4	1	0
    86075	2016-08-30 17:05:13	3	4	1	0
    87131	2016-08-30 17:05:25	3	4	1	0
    68057	2016-08-30 17:06:13	3	4	15	0
    69065	2016-08-30 17:06:17	3	4	15	0
    73049	2016-08-30 17:06:32	3	4	1	0
    76124	2016-08-30 17:07:34	3	4	1	0
    82156	2016-08-30 17:07:49	3	4	15	0
    89022	2016-08-30 17:08:24	3	4	1	0
    91024	2016-08-30 17:10:43	3	4	15	0
    63012	2016-08-30 17:12:00	3	4	1	0
    53014	2016-08-30 17:12:08	3	4	1	0
    73004	2016-08-30 17:12:31	3	4	1	0
    86027	2016-08-30 17:12:35	3	4	15	0
    75006	2016-08-30 17:12:42	3	4	1	0
    63004	2016-08-30 17:12:56	3	4	15	0
    83136	2016-08-30 17:13:20	3	4	15	0
    79112	2016-08-30 17:13:46	3	4	1	0
    61056	2016-08-30 17:16:23	3	4	1	0
